C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_029.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_029.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_029.jpg,-0.25,1,0,30.1748
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_098.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_098.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_098.jpg,-0.45,1,0,30.15125
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_169.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_169.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_169.jpg,0,1,0,30.18658
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_237.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_237.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_237.jpg,0,1,0,30.18965
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_304.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_304.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_304.jpg,0,1,0,30.19011
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_372.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_372.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_372.jpg,0,1,0,30.19025
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_442.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_442.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_442.jpg,0,1,0,30.18991
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_510.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_510.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_510.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_578.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_578.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_578.jpg,0,1,0,30.19027
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_647.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_647.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_647.jpg,-0.1,1,0,30.18768
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_716.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_716.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_716.jpg,-0.3,1,0,30.16934
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_785.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_785.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_785.jpg,-0.45,1,0,30.15147
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_853.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_853.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_853.jpg,-0.6000001,1,0,30.13314
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_923.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_923.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_923.jpg,0,1,0,30.17419
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_19_990.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_19_990.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_19_990.jpg,0,1,0,30.18577
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_061.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_061.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_061.jpg,0,1,0,30.18935
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_128.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_128.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_128.jpg,0,1,0,30.19006
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_198.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_198.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_198.jpg,0,1,0,30.19077
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_267.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_267.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_267.jpg,-0.15,1,0,30.18548
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_339.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_339.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_339.jpg,-0.35,1,0,30.16475
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_406.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_406.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_406.jpg,-0.5000001,1,0,30.14627
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_476.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_476.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_476.jpg,-0.7,1,0,30.12206
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_545.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_545.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_545.jpg,0,1,0,30.17948
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_614.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_614.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_614.jpg,0,1,0,30.18695
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_681.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_681.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_681.jpg,0,1,0,30.18981
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_747.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_747.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_747.jpg,0,1,0,30.19017
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_817.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_817.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_817.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_885.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_885.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_885.jpg,0,1,0,30.1903
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_20_956.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_20_956.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_20_956.jpg,-0.2,1,0,30.17972
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_024.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_024.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_024.jpg,-0.35,1,0,30.16415
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_093.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_093.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_093.jpg,-0.5000001,1,0,30.14561
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_163.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_163.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_163.jpg,-0.7,1,0,30.12132
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_229.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_229.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_229.jpg,0,1,0,30.17497
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_299.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_299.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_299.jpg,0,1,0,30.18639
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_365.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_365.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_365.jpg,0,1,0,30.18923
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_437.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_437.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_437.jpg,0,1,0,30.19017
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_504.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_504.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_504.jpg,0,1,0,30.1901
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_575.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_575.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_575.jpg,-0.05,1,0,30.18986
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_645.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_645.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_645.jpg,-0.2,1,0,30.18072
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_714.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_714.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_714.jpg,-0.35,1,0,30.16427
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_784.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_784.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_784.jpg,-0.5500001,1,0,30.13774
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_850.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_850.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_850.jpg,0,1,0,30.17144
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_920.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_920.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_920.jpg,0,1,0,30.18672
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_21_991.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_21_991.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_21_991.jpg,0,1,0,30.18933
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_060.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_060.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_060.jpg,0,1,0,30.19008
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_128.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_128.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_128.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_195.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_195.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_195.jpg,0,1,0,30.19024
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_267.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_267.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_267.jpg,0,1,0,30.19022
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_338.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_338.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_338.jpg,-0.1,1,0,30.18781
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_407.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_407.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_407.jpg,-0.25,1,0,30.17494
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_476.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_476.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_476.jpg,-0.45,1,0,30.15155
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_545.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_545.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_545.jpg,-0.6000001,1,0,30.13314
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_616.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_616.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_616.jpg,0,1,0,30.1813
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_687.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_687.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_687.jpg,0,1,0,30.18753
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_756.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_756.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_756.jpg,0,1,0,30.18984
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_827.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_827.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_827.jpg,0,1,0,30.1902
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_895.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_895.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_895.jpg,0,1,0,30.19035
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_22_964.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_22_964.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_22_964.jpg,-0.1,1,0,30.18835
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_035.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_035.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_035.jpg,-0.3,1,0,30.17048
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_104.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_104.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_104.jpg,-0.45,1,0,30.15195
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_174.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_174.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_174.jpg,-0.6000001,1,0,30.13365
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_244.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_244.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_244.jpg,0,1,0,30.16639
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_315.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_315.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_315.jpg,0,1,0,30.18373
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_385.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_385.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_385.jpg,0,1,0,30.18826
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_453.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_453.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_453.jpg,0,1,0,30.1899
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_524.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_524.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_524.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_592.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_592.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_592.jpg,0,1,0,30.18966
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_661.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_661.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_661.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_733.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_733.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_733.jpg,-0.15,1,0,30.18464
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_804.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_804.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_804.jpg,-0.35,1,0,30.16373
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_872.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_872.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_872.jpg,0,1,0,30.17978
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_23_940.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_23_940.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_23_940.jpg,0,1,0,30.18894
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_010.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_010.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_010.jpg,0,1,0,30.18989
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_080.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_080.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_080.jpg,0,1,0,30.19026
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_147.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_147.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_147.jpg,0,1,0,30.1897
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_214.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_214.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_214.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_285.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_285.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_285.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_351.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_351.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_351.jpg,0,1,0,30.1907
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_419.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_419.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_419.jpg,0,1,0,30.19034
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_487.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_487.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_487.jpg,-0.15,1,0,30.18424
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_553.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_553.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_553.jpg,-0.3,1,0,30.16924
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_622.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_622.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_622.jpg,0,1,0,30.18829
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_689.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_689.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_689.jpg,0,1,0,30.1899
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_764.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_764.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_764.jpg,0,1,0,30.19023
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_833.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_833.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_833.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_901.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_901.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_901.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_24_977.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_24_977.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_24_977.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_25_047.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_25_047.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_25_047.jpg,0,1,0,30.19035
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_25_116.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_25_116.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_25_116.jpg,0,1,0,30.19034
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_25_185.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_25_185.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_25_185.jpg,0,1,0,30.18976
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_25_257.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_25_257.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_25_257.jpg,-0.1,1,0,30.18765
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_25_328.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_25_328.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_25_328.jpg,-0.25,1,0,30.17477
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_25_397.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_25_397.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_25_397.jpg,-0.45,1,0,30.15144
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_25_465.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_25_465.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_25_465.jpg,-0.6000001,1,0,30.13313
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_25_536.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_25_536.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_25_536.jpg,0,1,0,30.18109
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_25_604.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_25_604.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_25_604.jpg,0,1,0,30.18748
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_26_10_24_25_676.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_26_10_24_25_676.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_26_10_24_25_676.jpg,0,1,0,30.18982
